id,ra,dec,hi_size,line_flux_integral,central_freq,pa,i,w20
1655,180.13658142089844,-29.81470489501953,7.4819310289530785,11.9269053036751,1002472960.0,113.42568969726562,68.43074798583984,213.85933154349493
1656,180.14439392089844,-30.005998611450195,8.599632088472086,13.110809695082049,1013733440.0,333.88525390625,60.77809524536133,427.4287211528202
1657,179.80860900878906,-30.134490966796875,8.731662758709469,14.815038200630577,1027778816.0,127.77066040039062,83.15022277832031,226.7764318222576
1658,180.17752075195312,-30.121559143066406,6.604475757317521,11.744340929793417,998108224.0,287.0109558105469,31.93202209472656,274.1797609990422
1659,179.7438201904297,-30.202016830444336,6.892642906363721,13.342986199053415,1012816832.0,178.97483825683594,82.77584838867188,451.905990076965
1660,179.7661895751953,-29.99594497680664,9.45439142192546,11.886413357852874,997520448.0,113.86359405517578,16.046213150024414,224.200664983545
1661,180.23806762695312,-30.147220611572266,7.115638781615216,15.446049354867077,1029848448.0,58.66810607910156,25.096454620361328,222.1333997058066
1662,180.0877685546875,-29.80891990661621,7.008556849957349,13.987531154106268,1012487680.0,188.96090698242188,25.63218879699707,228.79245145225852
1663,179.8352813720703,-29.828950881958008,7.902896275992316,14.267377832826304,1013193216.0,278.0017395019531,48.3332405090332,373.41653151289904
1664,180.2768402099609,-29.76943016052246,6.854036488719412,13.353823947628824,1004802368.0,122.53961181640624,29.94968605041504,213.44751817525105
1665,179.9474334716797,-29.93188095092773,7.410857397372474,16.633725302856124,1028431488.0,280.37701416015625,23.65248680114746,215.00612436379225
1666,179.74603271484375,-29.84225082397461,5.779648116524514,14.936232503727966,1015136000.0,92.69088745117188,49.05111312866211,211.42522973239696
1667,179.77354431152344,-29.95838928222656,9.267909379518054,16.6649076725406,1027978880.0,83.2740478515625,89.89852905273438,234.9286843355837
1668,180.2578887939453,-29.90282821655273,9.683243967029648,16.21272597153011,1021715328.0,44.17388916015625,84.89373779296875,231.6295492200436
1669,179.750244140625,-29.81277084350586,9.477741562268738,13.808427884551197,1000868672.0,225.5904235839844,75.30841827392578,434.4923984112372
1670,179.7626190185547,-29.853029251098636,12.203042187403527,15.04274959635132,1011334208.0,76.57626342773438,59.0224838256836,410.7858134900967
1671,179.85360717773438,-30.17418670654297,6.120099869055655,17.363249432306798,1026748416.0,297.31903076171875,37.63152694702149,196.4351308137441
1672,179.78636169433594,-29.89130973815918,3.6154425053527937,14.223380534726465,1000205440.0,259.7566223144531,46.14957809448242,172.97068471208485
1673,179.75233459472656,-29.757051467895508,9.848123050786658,16.56794072848038,1018859904.0,67.07598876953125,85.0351791381836,234.2460106767059
1674,179.75375366210938,-29.90945053100586,8.421582526743423,15.58424986760888,1011230528.0,1.88348388671875,66.66264343261719,221.6961980429683
1675,179.95140075683594,-29.837299346923828,6.135939806669334,17.179687783745333,1022812288.0,329.5982666015625,35.89757537841797,190.05696080753933
1676,179.82017517089844,-29.98625946044922,8.10142206960622,14.419747455875951,1000578880.0,326.3512878417969,69.60800170898438,282.08446768596843
1677,179.7399139404297,-29.816499710083008,7.436504091204977,14.875197381613235,1002885440.0,340.34844970703125,89.99640655517578,477.0367195183592
1678,179.8152618408203,-29.80900001525879,5.587493835971171,18.71290368367181,1030749504.0,21.899444580078125,65.01114654541016,215.8333780281507
1679,180.2510986328125,-30.004926681518555,3.680487638463031,14.599209937745387,998029056.0,353.8598327636719,49.34405517578125,183.4845430685263
1680,179.73175048828125,-29.8531494140625,10.246109735918507,18.381413935707823,1025411904.0,251.15081787109372,89.76375579833984,238.00529877564796
1681,179.886474609375,-30.24042510986328,10.062075226113002,18.82357167094205,1027153472.0,323.69464111328125,61.9451904296875,459.6988908346048
1682,180.2141571044922,-29.902156829833984,9.421451993660847,15.653863574839429,1004387264.0,325.5934753417969,86.31537628173828,241.99718059207925
1683,179.85435485839844,-30.17108154296875,8.892549982973323,19.049478985122647,1027611456.0,91.19906616210938,51.82535171508789,409.6004165946571
1684,180.27639770507807,-30.16722679138184,5.489152455990312,16.27427471337333,1004633472.0,171.9227294921875,66.31681060791016,221.9305342862017
1685,180.14404296875,-30.124496459960938,8.898329014795724,18.009335967023024,1013267328.0,289.5582275390625,36.78120040893555,317.74968848349823
1686,179.91732788085938,-29.95037078857422,6.334661269398164,17.340759534388294,1007573632.0,61.3968505859375,53.66782760620117,236.91966235937272
1687,179.75527954101562,-30.17542839050293,9.699859045337696,16.206522665244563,998884480.0,219.6301727294922,88.90430450439453,247.15339366244368
1688,180.14503479003903,-29.819469451904297,9.167980053936825,20.00725486222045,1024911040.0,113.85595703125,42.585693359375,359.3799586775247
1689,179.7649688720703,-30.104700088500977,9.78806112304178,18.972373780965444,1017140160.0,156.12216186523438,68.90695190429688,216.2852088910138
1690,179.82395935058594,-29.77819061279297,6.453077976735628,18.32466928729002,1012243776.0,32.570343017578125,46.92588424682617,216.48375621097333
1691,180.17662048339844,-29.85667991638184,10.686609354204906,18.399438255025892,1005133760.0,112.34747314453124,85.45680236816406,247.11030796800907
1692,180.22462463378903,-29.94711303710937,13.734190101328576,18.071450492941388,1001527808.0,331.0204772949219,75.73836517333984,540.1826505616864
1693,180.09783935546875,-29.9715518951416,13.804072534672423,18.338943842362184,1002692864.0,240.41357421875,77.63568878173828,545.1330950816329
1694,180.0414581298828,-29.77461051940918,8.255809294733156,19.83865906450576,1012456576.0,15.793441772460938,26.32147026062012,206.65840290065208
1695,180.03250122070312,-29.76630973815918,8.291253367850254,20.012003955614134,1012530944.0,150.44334411621094,16.40132713317871,135.80745866105565
1696,180.020751953125,-29.758209228515625,8.465609865211544,19.28556298502016,1004244032.0,64.2235107421875,79.17742919921875,498.0623025645276
1697,179.85536193847656,-29.97934913635254,14.79597316979011,23.094206077292903,1026169792.0,140.1908721923828,81.38666534423828,557.2146175548032
1698,179.80853271484375,-29.981470108032227,8.94138662555063,19.208608813364364,1001654912.0,219.63479614257807,80.95222473144531,436.94140163147614
1699,180.1238555908203,-30.13259506225586,8.457584684290442,19.08660762241027,998275136.0,148.67376708984375,23.207107543945312,232.0523921138344
1700,179.8969268798828,-29.96953010559082,14.23610865040723,19.11630922999105,998053440.0,293.24493408203125,80.09324645996094,560.4130350237307
1701,179.81736755371094,-29.98542022705078,9.090224940739123,19.809449436376187,1001269440.0,64.47506713867188,70.8719711303711,421.6364547673466
1702,179.76524353027344,-29.82489013671875,9.29848633091379,20.727537056870563,1001487552.0,223.90093994140625,73.76863861083984,433.033927911706
1703,180.17041015625,-29.798450469970703,7.518811131867598,26.74853609247109,1031886912.0,131.9795379638672,48.22525787353516,232.931095075556
1704,179.75958251953125,-30.15826988220215,11.782866456249709,20.899760005104884,997828416.0,86.94149780273438,69.72613525390625,469.2774190905047
1705,180.18728637695312,-30.005939483642575,7.332745307083195,23.147365718204156,1008050752.0,328.2733764648437,54.94361114501953,258.02183059003613
1706,179.7307891845703,-29.8254508972168,11.983590631788925,23.231279237629945,1007249280.0,103.55154418945312,88.24164581298828,261.2246486680574
1707,179.91064453125,-30.062429428100582,11.801390740492208,29.05904843022681,1032076608.0,271.3723449707031,66.98802185058594,229.94300172496327
1708,179.99383544921875,-30.11780166625977,16.26143566503358,28.340339486752207,1028921600.0,266.9012451171875,50.78794097900391,418.9911489186827
1709,179.79611206054688,-30.069766998291016,11.142343313195273,22.43737392739268,997826304.0,338.9963684082031,61.37210464477539,416.06283944099295
1710,180.2450714111328,-29.979530334472656,9.437260281095464,23.892178798166416,1004526656.0,200.69635009765625,82.4598159790039,529.4533436990627
1711,179.73486328125,-30.007862091064453,16.498175670872552,27.5676152318959,1017052800.0,329.26593017578125,75.28069305419922,579.7913837391164
1712,179.72955322265625,-29.85684967041016,4.757514356760057,24.381224547149728,1000369600.0,275.0202331542969,48.651954650878906,205.0324316432933
1713,179.99497985839844,-29.778459548950195,12.343583737763062,27.73796076780314,1012966336.0,16.169647216796875,68.8322982788086,285.5692533384949
1714,179.73231506347656,-30.02196502685547,11.251736448199464,24.819723681207915,997172096.0,302.8509216308594,71.15916442871094,286.3457528816752
1715,179.8116455078125,-29.75905990600586,8.311053066706751,31.999301442421245,1027556544.0,54.1993408203125,47.06904602050781,241.2206427711596
1716,180.07847595214844,-29.910289764404297,9.940079489881253,28.629028489453034,1013139776.0,321.4954833984375,32.84259033203125,274.2534872182944
1717,180.13986206054688,-30.179346084594727,5.057129023687153,29.08870968328952,1014388544.0,157.47142028808594,49.18864059448242,209.8965691728052
1718,180.07867431640625,-30.12920379638672,10.322599270806714,32.886480640397764,1029287744.0,280.9203186035156,25.746078491210938,221.7394358797441
1719,180.192138671875,-29.99481010437012,8.439764466929514,32.40697150533717,1023172352.0,49.2962646484375,46.10276794433594,240.39868959928444
1720,179.72369384765625,-30.067949295043945,17.606579564407852,30.09461276591668,1007186752.0,322.6532592773437,80.34603118896484,615.6778113763643
1721,179.8144989013672,-29.95604705810547,12.566614544568674,29.63130213176322,1004649024.0,285.75860595703125,63.456336975097656,406.5509695213997
1722,179.89291381835938,-30.22226333618164,18.681322049442137,36.96470508455255,1027327616.0,190.84814453125,53.79568099975586,466.99731420573534
1723,179.92880249023438,-29.845401763916016,13.209019783754366,33.559566179045795,1014725440.0,249.00607299804688,30.564388275146484,285.4484160419311
1724,179.77061462402344,-29.85723304748535,17.80645500873902,29.94323271511724,1000498752.0,272.9503479003906,72.27545928955078,602.0758430586932
1725,179.8228759765625,-29.98781013488769,11.901481865763513,30.366819734161183,1001482560.0,184.6402587890625,45.67989730834961,440.5863105451519
1726,180.1447906494141,-29.83819961547852,11.19718865882077,36.67691507746776,1023778624.0,297.7337646484375,32.01591491699219,345.25834697286143
1727,179.90408325195312,-29.92156982421875,10.830031855980184,33.73763470143512,1012162304.0,190.1556701660156,37.17257690429688,317.8362130949877
1728,180.02479553222656,-29.82352066040039,18.397759630355758,32.93932354423975,1008207232.0,209.71939086914065,73.92807006835938,612.374039991684
1729,179.72116088867188,-29.96598052978516,13.963058166860147,36.08104517842176,1018249984.0,285.44256591796875,69.85527801513672,303.391802267832
1730,180.1963806152344,-30.240131378173828,11.332614159256384,35.6702987549846,1014894528.0,178.7923583984375,81.5680160522461,570.9989785471305
1731,180.11138916015625,-30.16095924377441,5.694337272830968,37.77921562562628,1021546112.0,235.8631591796875,51.20869064331055,226.90269527263183
1732,179.76290893554688,-29.80942916870117,11.709689702829795,41.8359357672451,1027646464.0,338.57012939453125,30.574329376220703,274.724254103513
1733,180.01211547851562,-29.85149955749512,6.020630983817786,43.86527506703581,1031620160.0,321.90240478515625,53.94438171386719,238.8640385476184
1734,180.2058563232422,-29.820600509643555,14.718867414030123,44.44684935030417,1031944640.0,341.8481750488281,26.530193328857425,260.06032961185707
1735,180.21240234375,-29.824779510498047,13.443652069894972,42.18333133866113,1023748352.0,0.8968505859375,50.010231018066406,488.9458659190709
1736,180.09701538085938,-29.82391929626465,19.52871307081186,36.768776239858376,1004366848.0,44.2003173828125,56.93587493896485,506.8461644425405
1737,179.82728576660156,-29.793420791625977,12.42402182186484,36.5675841250031,1001365440.0,124.56702423095705,78.27246856689453,507.54304014621295
1738,180.2672576904297,-29.869800567626957,12.506366317057578,36.56212208310693,998153088.0,157.09161376953125,70.9074935913086,493.0396335966645
1739,179.90261840820312,-29.764759063720703,15.15324396867604,41.31202613439648,1012033152.0,51.47360229492188,71.24727630615234,320.21678395577334
1740,179.74217224121094,-30.06499481201172,15.19829495726981,41.60133299466808,1012320256.0,68.57049560546875,66.72966003417969,311.16497164981985
1741,179.76480102539062,-30.10689353942871,11.723449753857732,37.17941791908006,997803904.0,286.27838134765625,22.24871063232422,213.4587527459248
1742,179.9658660888672,-29.97088050842285,14.756667799891371,47.24404287980342,1024907328.0,102.30048370361328,74.24104309082031,322.6318644163833
1743,180.2174224853516,-30.23249053955078,11.919315532380256,38.88275839559304,1000819968.0,47.6734619140625,38.578857421875,347.0579324582555
1744,180.2489471435547,-29.859119415283203,14.728196048383795,46.75438163727818,1023245312.0,279.17059326171875,69.02690887451172,313.42524145691334
1745,179.93519592285156,-29.757339477539062,14.689672321229915,51.90601834313865,1032200320.0,184.637939453125,45.7304916381836,472.9949869595752
1746,180.1508636474609,-29.81279945373535,15.925021007953804,52.2547120525643,1031875648.0,211.18161010742188,66.4426040649414,264.5502819304983
1747,179.95297241210938,-30.141376495361328,16.983436111388905,54.59493739420445,1013185280.0,169.9521484375,36.770774841308594,378.9278746914363
1748,179.9955596923828,-29.860170364379883,7.059530136800847,55.55800885245789,1012650816.0,79.21820068359375,44.01552581787109,227.4987207543896
1749,179.73648071289062,-29.8177490234375,14.505062105437416,58.560599581717945,1006857984.0,223.53152465820312,29.861873626708984,304.58392035430313
1750,179.7386932373047,-29.87921905517578,18.622735548122,70.01838465316722,1026704576.0,200.6849365234375,60.56800079345703,467.763819802254
1751,179.98220825195312,-29.992490768432617,19.979757525426574,74.89319499278533,1012572864.0,355.18585205078125,34.81475067138672,391.1925405240417
1752,179.82589721679688,-29.82427024841309,3.6963264646083966,1.9970268879640567,1011733248.0,294.05938720703125,27.502281188964844,231.86199905764508
1753,179.9240264892578,-29.774600982666016,1.8791768312826027,1.715962373552872,1004267392.0,267.4726257324219,71.86473846435547,453.7002152456943
